-19.59865517,30.1609138,8.592936782
0.811344828,30.1709138,30.00293678
28.29134483,30.1709138,13.52293678
-20.64865517,30.2309138,7.252936782
-0.398655172,30.2509138,29.40293678
2.901344828,30.2609138,27.91293678
29.61134483,30.2809138,14.53293678
-21.75865517,30.3109138,5.712936782
-1.538655172,30.3609138,28.24293678
-22.89865517,30.3909138,3.572936782
30.83134483,30.4209138,14.49293678
-2.618655172,30.4409138,26.91293678
-23.78865517,30.4609138,0.332936782
4.021344828,30.4809138,26.72293678
-3.768655172,30.5209138,25.78293678
-24.96865517,30.5409138,-0.467063218
32.12134483,30.5709138,14.54293678
-4.958655172,30.6409138,24.85293678
-26.33865517,30.6609138,-0.327063218
5.081344828,30.6609138,25.57293678
-6.008655172,30.7109138,23.35293678
33.41134483,30.7109138,15.03293678
-27.62865517,30.7509138,-1.187063218
-28.86865517,30.7709138,-17.03706322
-29.65865517,30.8009138,-20.42706322
-7.278655172,30.8309138,22.78293678
-28.86865517,30.8609138,-1.197063218
34.69134483,30.8609138,15.56293678
6.111344828,30.8809138,23.83293678
-8.428655172,30.9109138,21.72293678
-30.96865517,30.9209138,-20.36706322
-30.01865517,30.9409138,-2.017063218
-9.438655172,30.9909138,20.13293678
-32.14865517,31.0009138,-21.57706322
-10.48865517,31.0609138,18.26293678
-31.38865517,31.0709138,-1.587063218
7.201344828,31.0709138,22.94293678
-33.32865517,31.0809138,-22.30706322
-11.79865517,31.1809138,17.87293678
-34.76865517,31.2109138,-22.20706322
-12.74865517,31.2509138,15.85293678
8.291344828,31.2509138,21.66293678
-36.10865517,31.3309138,-22.39706322
34.65134483,31.3509138,4.642936782
-13.98865517,31.3709138,15.24293678
9.381344828,31.4409138,20.82293678
-37.55865517,31.4509138,-22.15706322
-15.09865517,31.4509138,13.91293678
-16.31865517,31.5309138,13.25293678
-38.86865517,31.5409138,-22.13706322
47.36134483,31.5709138,-21.85706322
-17.33865517,31.6109138,11.57293678
-40.20865517,31.6609138,-22.03706322
10.34134483,31.6609138,19.21293678
45.88134483,31.7009138,-21.84706322
-18.57865517,31.7209138,10.62293678
34.99134483,31.7309138,-3.057063218
-19.65865517,31.8009138,9.392936782
44.48134483,31.8209138,-21.65706322
11.38134483,31.8509138,17.63293678
-20.70865517,31.8809138,7.742936782
-42.71865517,31.9309138,-14.52706322
43.14134483,31.9409138,-21.72706322
-21.81865517,31.9909138,6.672936782
12.50134483,32.0309138,16.80293678
-44.09865517,32.0509138,-14.50706322
-59.51865517,32.0609138,-14.53706322
-22.89865517,32.0609138,5.552936782
41.76134483,32.0609138,-21.47706322
-24.70865517,32.0709138,-15.82706322
33.66134483,32.1109138,-14.31706322
-25.43865517,32.1409138,-19.46706322
-24.04865517,32.1409138,4.532936782
-24.36865517,32.1609138,-1.417063218
-62.10865517,32.1709138,-23.49706322
-45.49865517,32.1709138,-13.99706322
40.32134483,32.1909138,-21.23706322
-58.26865517,32.2109138,-14.42706322
-26.47865517,32.2109138,-21.31706322
-25.64865517,32.2409138,-1.867063218
-46.61865517,32.2509138,-15.38706322
13.56134483,32.2509138,15.29293678
-27.78865517,32.3009138,-21.76706322
34.76134483,32.3009138,-15.51706322
-60.75865517,32.3109138,-23.20706322
-47.65865517,32.3309138,-17.48706322
-26.96865517,32.3609138,-2.147063218
-57.07865517,32.4209138,-15.19706322
-49.01865517,32.4209138,-17.86706322
-29.09865517,32.4209138,-21.93706322
14.65134483,32.4409138,14.20293678
-49.76865517,32.4809138,-21.76706322
-55.72865517,32.5309138,-14.28706322
-30.40865517,32.5409138,-22.10706322
15.68134483,32.6209138,12.84293678
-51.85865517,32.6609138,-16.87706322
-31.81865517,32.6609138,-22.01706322
-54.75865517,32.7509138,-16.28706322
34.88134483,32.7509138,-24.96706322
-53.13865517,32.7809138,-17.28706322
-33.05865517,32.7809138,-22.16706322
16.84134483,32.8409138,11.96293678
-34.39865517,32.8709138,-22.33706322
34.31134483,32.9009138,11.76293678
36.16134483,32.9009138,-24.64706322
37.77134483,32.9309138,-21.44706322
-53.65865517,32.9409138,-17.57706322
-54.83865517,32.9509138,-15.11706322
-35.73865517,32.9909138,-22.32706322
33.07134483,33.0109138,11.40293678
17.86134483,33.0309138,10.75293678
-52.34865517,33.0509138,-16.57706322
-56.40865517,33.0809138,-13.70706322
46.93134483,33.1009138,-21.84706322
-37.08865517,33.1109138,-22.37706322
39.00134483,33.1109138,-21.52706322
31.62134483,33.1409138,11.67293678
-57.71865517,33.2009138,-13.41706322
18.99134483,33.2109138,9.672936782
30.47134483,33.2209138,10.70293678
45.49134483,33.2209138,-21.86706322
-38.56865517,33.2309138,-22.12706322
40.22134483,33.2609138,-21.56706322
-59.05865517,33.2909138,-13.57706322
44.05134483,33.3209138,-21.89706322
29.23134483,33.3309138,9.982936782
-60.26865517,33.3409138,-23.13706322
-39.90865517,33.3509138,-21.99706322
-60.10865517,33.3609138,-15.49706322
-51.80865517,33.3909138,-21.94706322
41.41134483,33.4109138,-21.76706322
27.82134483,33.4209138,10.21293678
20.01134483,33.4309138,8.112936782
42.67134483,33.4409138,-21.81706322
-61.61865517,33.4609138,-23.22706322
26.74134483,33.5009138,8.752936782
-50.58865517,33.5309138,-22.15706322
41.27134483,33.5609138,-21.48706322
42.63134483,33.5609138,-21.80706322
-42.05865517,33.5709138,-16.91706322
21.20134483,33.5809138,7.702936782
-46.96865517,33.6209138,-14.25706322
-48.96865517,33.6309138,-19.64706322
25.33134483,33.6309138,8.602936782
39.96134483,33.6809138,-21.43706322
43.88134483,33.7109138,-21.62706322
-43.66865517,33.7409138,-15.51706322
24.06134483,33.7409138,8.212936782
-45.64865517,33.7609138,-13.54706322
22.37134483,33.7609138,7.682936782
-44.90865517,33.8209138,-15.68706322
22.88134483,33.8309138,7.522936782
23.72134483,33.8709138,8.792936782
45.14134483,33.8809138,-21.82706322
21.73134483,33.9109138,6.392936782
-44.45865517,33.9409138,-14.00706322
-46.54865517,33.9909138,-13.91706322
24.94134483,34.0209138,8.862936782
20.22134483,34.0309138,7.132936782
46.33134483,34.0309138,-22.18706322
-47.55865517,34.0609138,-16.20706322
-48.01865517,34.0809138,-21.56706322
-43.25865517,34.1209138,-14.81706322
-49.33865517,34.1709138,-21.67706322
26.26134483,34.1909138,9.202936782
18.49134483,34.2009138,9.252936782
16.95134483,34.3309138,10.55293678
-42.19865517,34.3409138,-16.84706322
27.45134483,34.3409138,9.022936782
-51.52865517,34.3909138,-16.42706322
33.91134483,34.4209138,11.94293678
28.70134483,34.4909138,9.422936782
32.87134483,34.5009138,10.18293678
-52.83865517,34.5109138,-16.22706322
15.12134483,34.5109138,13.34293678
-41.04865517,34.5209138,-17.42706322
31.38134483,34.6209138,10.17293678
29.92134483,34.6309138,9.482936782
13.58134483,34.6709138,14.29293678
-54.66865517,34.6809138,-13.11706322
30.34134483,34.7009138,8.242936782
31.18134483,34.7809138,9.982936782
-40.53865517,34.8009138,-22.27706322
11.94134483,34.8009138,16.12293678
-56.03865517,34.8109138,-12.92706322
28.93134483,34.8209138,8.592936782
32.46134483,34.9209138,10.49293678
-57.37865517,34.9309138,-13.16706322
-39.25865517,34.9409138,-21.90706322
27.62134483,34.9409138,8.202936782
10.11134483,34.9709138,18.97293678
26.51134483,35.0209138,7.442936782
33.68134483,35.0709138,10.61293678
8.541344828,35.1009138,20.48293678
-38.06865517,35.1209138,-22.19706322
25.23134483,35.1409138,6.832936782
7.031344828,35.2609138,21.94293678
24.02134483,35.2609138,6.502936782
-36.90865517,35.2709138,-22.24706322
22.75134483,35.3409138,6.072936782
5.431344828,35.4009138,23.37293678
-35.68865517,35.4209138,-22.43706322
21.40134483,35.4609138,5.782936782
3.761344828,35.5309138,25.35293678
-34.43865517,35.5609138,-22.45706322
19.79134483,35.6309138,7.292936782
33.52134483,35.6309138,-1.377063218
2.021344828,35.7009138,27.57293678
-33.17865517,35.7409138,-22.43706322
18.32134483,35.7509138,8.812936782
0.581344828,35.8309138,28.63293678
-31.88865517,35.8809138,-22.04706322
16.52134483,35.9309138,11.24293678
-1.018655172,35.9909138,30.51293678
-30.59865517,36.0309138,-21.89706322
-2.228655172,36.0709138,29.58293678
14.79134483,36.0909138,13.37293678
-15.80865517,36.1209138,15.40293678
33.51134483,36.1309138,-12.12706322
-3.308655172,36.1509138,28.29293678
-29.40865517,36.1809138,-22.25706322
13.25134483,36.2209138,14.47293678
-14.45865517,36.2609138,15.85293678
-4.518655172,36.2709138,27.40293678
-28.18865517,36.3209138,-21.99706322
-5.538655172,36.3409138,25.92293678
-12.97865517,36.3609138,17.94293678
-9.418655172,36.3709138,-15.13706322
11.68134483,36.3909138,16.39293678
-10.39865517,36.4109138,-17.13706322
-8.818655172,36.4109138,-2.527063218
-8.038655172,36.4109138,9.242936782
-6.618655172,36.4209138,24.37293678
-9.808655172,36.4509138,-4.707063218
-8.888655172,36.4509138,6.102936782
-27.03865517,36.4709138,-22.11706322
-11.49865517,36.4709138,19.81293678
-11.31865517,36.4809138,-20.24706322
-7.698655172,36.4909138,23.33293678
10.21134483,36.5109138,17.42293678
33.79134483,36.5409138,-20.47706322
-12.49865517,36.5609138,-21.35706322
-10.97865517,36.5609138,-5.857063218
-10.01865517,36.5709138,21.41293678
-8.878655172,36.5809138,22.13293678
-13.64865517,36.6409138,-22.56706322
-25.77865517,36.6509138,-22.02706322
-9.998655172,36.6509138,20.69293678
-8.598655172,36.6809138,22.76293678
8.541344828,36.6809138,19.55293678
-14.62865517,36.7109138,-24.79706322
34.88134483,36.7309138,-21.20706322
-7.088655172,36.7509138,25.05293678
-24.52865517,36.8009138,-22.17706322
6.991344828,36.8109138,20.82293678
-15.96865517,36.8309138,-24.43706322
-5.768655172,36.8909138,26.05293678
36.10134483,36.9109138,-21.51706322
-23.26865517,36.9509138,-21.99706322
5.291344828,36.9809138,23.11293678
-4.278655172,36.9909138,27.90293678
-17.76865517,37.0109138,-21.60706322
37.35134483,37.0509138,-21.13706322
-47.74865517,37.0609138,-15.41706322
-2.828655172,37.1009138,28.97293678
3.631344828,37.1109138,25.04293678
-21.98865517,37.1309138,-21.95706322
-19.07865517,37.1309138,-21.73706322
-46.19865517,37.1609138,-13.47706322
-20.45865517,37.2209138,-21.83706322
-1.338655172,37.2309138,30.61293678
38.58134483,37.2309138,-21.37706322
-20.69865517,37.2709138,-21.72706322
2.061344828,37.2809138,26.41293678
-21.79865517,37.3409138,-21.86706322
39.76134483,37.3809138,-21.46706322
-45.22865517,37.3909138,-15.13706322
-19.39865517,37.4209138,-21.83706322
-0.248655172,37.4209138,29.48293678
-23.16865517,37.4609138,-21.66706322
-43.87865517,37.4909138,-14.21706322
-24.42865517,37.5409138,-21.99706322
-0.718655172,37.5509138,33.90293678
40.99134483,37.5709138,-21.68706322
0.841344828,37.6009138,28.32293678
-42.55865517,37.6409138,-13.70706322
-25.76865517,37.6609138,-22.03706322
-1.968655172,37.6709138,33.60293678
42.17134483,37.7209138,-21.94706322
-4.698655172,37.7509138,10.31293678
-6.138655172,37.7809138,-6.077063218
1.961344828,37.7809138,27.57293678
-27.10865517,37.7909138,-22.39706322
-7.318655172,37.7909138,-15.75706322
-3.208655172,37.7909138,33.26293678
-7.848655172,37.8109138,-20.60706322
-3.828655172,37.8109138,28.96293678
-7.158655172,37.8509138,-8.227063218
-41.52865517,37.8609138,-15.18706322
-28.44865517,37.8709138,-22.14706322
43.33134483,37.8709138,-21.87706322
-5.048655172,37.9009138,27.77293678
-9.088655172,37.9309138,-21.26706322
-5.898655172,37.9609138,25.43293678
2.991344828,37.9709138,26.12293678
-29.78865517,37.9909138,-22.27706322
44.56134483,38.0109138,-21.75706322
-10.36865517,38.0209138,-21.31706322
-40.20865517,38.0309138,-14.90706322
-31.02865517,38.1109138,-22.21706322
-11.63865517,38.1309138,-21.61706322
4.051344828,38.1909138,24.52293678
45.72134483,38.1909138,-22.30706322
-32.37865517,38.2009138,-22.15706322
-39.05865517,38.2109138,-15.48706322
-13.05865517,38.2609138,-21.49706322
-33.67865517,38.3209138,-22.42706322
-14.36865517,38.3809138,-21.62706322
5.101344828,38.3809138,23.30293678
-34.95865517,38.4409138,-22.54706322
-15.73865517,38.5009138,-21.42706322
-38.74865517,38.5609138,-22.19706322
-36.40865517,38.5609138,-22.51706322
6.131344828,38.5709138,21.54293678
-16.98865517,38.5809138,-21.71706322
-37.74865517,38.6509138,-22.56706322
-18.25865517,38.7009138,-21.72706322
-37.58865517,38.7509138,-22.52706322
7.301344828,38.7509138,21.05293678
-39.15865517,38.7709138,-21.95706322
44.63134483,38.7709138,-22.28706322
-19.56865517,38.8209138,-21.70706322
-36.29865517,38.8909138,-22.39706322
43.19134483,38.9009138,-21.99706322
-20.90865517,38.9409138,-21.94706322
8.231344828,38.9709138,18.84293678
41.75134483,39.0209138,-21.91706322
-34.98865517,39.0309138,-21.90706322
-22.31865517,39.0709138,-21.87706322
-23.62865517,39.1509138,-21.84706322
40.31134483,39.1509138,-21.67706322
9.351344828,39.1609138,17.98293678
-33.74865517,39.2109138,-22.21706322
39.07134483,39.2309138,-22.06706322
-24.90865517,39.2709138,-22.10706322
10.51134483,39.3409138,17.23293678
-32.56865517,39.3609138,-22.23706322
37.63134483,39.3609138,-21.75706322
-26.24865517,39.3909138,-22.07706322
36.35134483,39.4809138,-21.62706322
-27.65865517,39.5209138,-22.13706322
11.56134483,39.5209138,15.86293678
-31.37865517,39.5409138,-22.28706322
35.04134483,39.6009138,-21.52706322
-28.99865517,39.6409138,-22.03706322
-30.08865517,39.6809138,-22.23706322
33.60134483,39.6909138,-21.64706322
12.62134483,39.7109138,14.65293678
-30.30865517,39.7609138,-22.41706322
-28.89865517,39.8309138,-21.98706322
-31.61865517,39.8409138,-22.36706322
31.54134483,39.9009138,-18.09706322
13.65134483,39.9309138,12.90293678
30.62134483,39.9409138,-20.40706322
-32.92865517,39.9609138,-22.54706322
-27.67865517,40.0109138,-21.94706322
31.77134483,40.0309138,3.702936782
29.44134483,40.0609138,-21.39706322
-34.32865517,40.0909138,-22.45706322
14.77134483,40.1109138,11.99293678
28.13134483,40.1409138,-21.72706322
-26.45865517,40.1609138,-22.05706322
26.69134483,40.2709138,-21.02706322
44.66134483,40.2809138,-22.53706322
15.73134483,40.3009138,10.25293678
-25.23865517,40.3209138,-22.03706322
43.25134483,40.4109138,-22.32706322
-23.94865517,40.4909138,-21.77706322
16.92134483,40.4909138,9.682936782
41.85134483,40.5309138,-22.16706322
-22.69865517,40.6409138,-21.61706322
40.51134483,40.6509138,-22.00706322
18.02134483,40.6709138,8.402936782
39.20134483,40.7409138,-22.05706322
-21.42865517,40.8209138,-21.65706322
37.92134483,40.8609138,-22.10706322
19.08134483,40.8909138,7.042936782
-20.27865517,40.9709138,-21.77706322
20.67134483,40.9709138,4.992936782
36.55134483,40.9809138,-21.95706322
20.24134483,41.0709138,6.042936782
19.13134483,41.1009138,5.832936782
35.16134483,41.1009138,-21.78706322
-18.98865517,41.1409138,-21.74706322
33.79134483,41.2209138,-21.68706322
21.27134483,41.2609138,4.532936782
17.40134483,41.2709138,8.272936782
-17.72865517,41.2909138,-21.68706322
32.48134483,41.3409138,-21.93706322
15.70134483,41.4109138,10.26293678
31.14134483,41.4309138,-21.94706322
-16.57865517,41.4709138,-21.90706322
14.22134483,41.5409138,11.48293678
29.64134483,41.5909138,-21.45706322
-15.28865517,41.6109138,-21.75706322
28.26134483,41.7109138,-21.17706322
12.30134483,41.7509138,14.63293678
-14.03865517,41.7609138,-21.61706322
26.89134483,41.8009138,-20.98706322
10.86134483,41.8709138,15.22293678
-12.81865517,41.9409138,-21.65706322
6.251344828,41.9609138,-20.70706322
25.35134483,41.9609138,-20.05706322
6.851344828,41.9709138,-16.24706322
7.731344828,41.9709138,-5.707063218
4.071344828,42.0009138,22.55293678
9.061344828,42.0109138,17.47293678
20.28134483,42.0209138,-13.74706322
6.551344828,42.0509138,-6.767063218
5.081344828,42.0809138,-21.49706322
-11.55865517,42.1209138,-21.66706322
3.731344828,42.1609138,-21.35706322
5.211344828,42.1809138,21.84293678
7.311344828,42.1809138,19.34293678
-10.23865517,42.2609138,-21.67706322
2.361344828,42.2909138,-21.52706322
20.91134483,42.3209138,-18.99706322
6.331344828,42.3709138,21.36293678
1.091344828,42.4009138,-21.75706322
-8.938655172,42.4409138,-21.49706322
22.10134483,42.5009138,-19.55706322
-0.358655172,42.5309138,-21.47706322
7.261344828,42.5909138,18.87293678
-7.618655172,42.6109138,-21.39706322
-1.708655172,42.6209138,-21.43706322
19.49134483,42.6309138,5.332936782
23.33134483,42.6809138,-19.72706322
-2.878655172,42.7309138,-21.65706322
-6.398655172,42.7609138,-21.50706322
17.89134483,42.8009138,6.992936782
8.351344828,42.8109138,17.82293678
-4.188655172,42.8209138,-21.86706322
24.38134483,42.8709138,-21.11706322
16.15134483,42.9309138,9.082936782
-5.568655172,42.9409138,-21.62706322
-5.178655172,42.9409138,-21.51706322
9.381344828,43.0009138,16.36293678
25.51134483,43.0209138,-21.65706322
-6.838655172,43.0609138,-21.82706322
-3.958655172,43.0809138,-21.34706322
14.52134483,43.1009138,10.57293678
12.25134483,43.1309138,-15.40706322
13.14134483,43.1609138,2.852936782
26.76134483,43.1709138,-21.24706322
-8.248655172,43.1809138,-21.59706322
10.50134483,43.1809138,15.50293678
11.03134483,43.2109138,-16.17706322
11.83134483,43.2109138,-5.147063218
-2.708655172,43.2309138,-21.42706322
10.48134483,43.2309138,-20.97706322
12.95134483,43.2309138,11.73293678
-9.528655172,43.2709138,-21.71706322
27.99134483,43.3109138,-21.38706322
9.201344828,43.3209138,-21.37706322
10.51134483,43.3309138,-5.347063218
11.53134483,43.3709138,14.36293678
-10.96865517,43.3909138,-21.40706322
11.28134483,43.4009138,13.55293678
-1.478655172,43.4109138,-21.40706322
7.961344828,43.4309138,-21.55706322
29.28134483,43.4909138,-21.28706322
-12.27865517,43.5109138,-21.65706322
6.621344828,43.5609138,-21.78706322
-0.258655172,43.5909138,-21.62706322
12.58134483,43.5909138,12.92293678
-13.62865517,43.6009138,-21.82706322
5.211344828,43.6809138,-21.54706322
30.37134483,43.6809138,-22.49706322
-14.93865517,43.7209138,-21.99706322
0.961344828,43.7409138,-21.41706322
3.831344828,43.8009138,-21.38706322
13.68134483,43.8009138,11.63293678
31.62134483,43.8209138,-21.98706322
-16.23865517,43.8409138,-21.94706322
2.221344828,43.8809138,-21.27706322
2.591344828,43.8909138,-21.65706322
-17.61865517,43.9309138,-21.86706322
32.88134483,43.9709138,-21.84706322
14.67134483,43.9909138,10.42293678
1.281344828,44.0009138,-21.56706322
-18.95865517,44.0509138,-22.12706322
3.481344828,44.0609138,-21.21706322
34.13134483,44.1109138,-21.89706322
0.001344828,44.1209138,-21.85706322
15.86134483,44.1709138,9.892936782
-1.408655172,44.2509138,-21.68706322
35.32134483,44.2609138,-21.99706322
-2.778655172,44.3709138,-21.63706322
16.77134483,44.4009138,7.592936782
36.54134483,44.4409138,-21.99706322
-4.158655172,44.4909138,-21.69706322
-5.468655172,44.5809138,-21.74706322
17.89134483,44.5809138,6.692936782
37.73134483,44.6009138,-22.40706322
-6.908655172,44.7009138,-21.48706322
38.95134483,44.7409138,-22.38706322
18.98134483,44.8009138,5.342936782
-8.078655172,44.8209138,-21.94706322
40.25134483,44.9209138,-22.28706322
-9.458655172,44.9409138,-21.87706322
20.04134483,44.9909138,4.022936782
-10.79865517,45.0609138,-21.88706322
41.50134483,45.0709138,-22.20706322
-12.21865517,45.1509138,-21.82706322
42.62134483,45.2209138,-22.79706322
-13.55865517,45.2709138,-21.89706322
20.38134483,45.4009138,-3.297063218
20.76134483,45.8109138,-10.78706322
42.21134483,46.0609138,-22.84706322
19.56134483,46.1209138,-20.87706322
40.87134483,46.1809138,-22.86706322
20.78134483,46.2709138,-20.67706322
39.49134483,46.2709138,-22.71706322
38.12134483,46.4009138,-22.76706322
21.94134483,46.4509138,-21.19706322
36.78134483,46.5209138,-22.59706322
23.06134483,46.6409138,-21.82706322
35.33134483,46.6409138,-22.47706322
33.98134483,46.7309138,-22.44706322
24.35134483,46.7809138,-21.58706322
32.68134483,46.8509138,-22.80706322
25.57134483,46.9609138,-21.69706322
31.14134483,46.9809138,-22.29706322
29.83134483,47.1009138,-22.22706322
26.80134483,47.1109138,-21.72706322
28.45134483,47.1909138,-22.08706322
27.99134483,47.2909138,-21.76706322
27.08134483,47.3109138,-22.21706322
29.18134483,47.4309138,-22.15706322
25.64134483,47.4409138,-21.95706322
42.46134483,47.5309138,-23.06706322
24.26134483,47.5609138,-21.85706322
30.43134483,47.6109138,-22.05706322
41.19134483,47.6209138,-23.14706322
22.95134483,47.6409138,-22.10706322
39.81134483,47.7409138,-23.03706322
21.57134483,47.7709138,-22.03706322
31.66134483,47.7909138,-22.41706322
38.47134483,47.8609138,-22.87706322
20.07134483,47.8909138,-21.72706322
32.81134483,47.9409138,-22.78706322
37.10134483,47.9809138,-22.71706322
18.73134483,48.0109138,-21.94706322
34.03134483,48.0909138,-22.59706322
17.45134483,48.1009138,-21.89706322
35.71134483,48.1009138,-22.56706322
16.08134483,48.2209138,-21.97706322
34.44134483,48.2209138,-22.92706322
35.25134483,48.2709138,-22.75706322
33.06134483,48.3109138,-22.89706322
14.67134483,48.3509138,-21.89706322
13.36134483,48.4309138,-21.80706322
31.69134483,48.4309138,-22.49706322
36.54134483,48.4509138,-22.62706322
12.04134483,48.5509138,-21.76706322
30.28134483,48.5609138,-22.39706322
37.71134483,48.6009138,-22.95706322
10.70134483,48.6709138,-21.82706322
28.88134483,48.6809138,-22.37706322
9.361344828,48.7609138,-21.98706322
38.96134483,48.7809138,-23.02706322
27.44134483,48.8109138,-22.10706322
7.951344828,48.8809138,-21.90706322
26.10134483,48.9309138,-22.14706322
40.25134483,48.9609138,-23.03706322
6.511344828,49.0109138,-21.65706322
24.72134483,49.0509138,-22.11706322
41.47134483,49.1109138,-23.04706322
5.171344828,49.1309138,-21.75706322
23.37134483,49.1709138,-22.07706322
3.731344828,49.2209138,-21.52706322
22.03134483,49.2909138,-21.94706322
20.65134483,49.3809138,-22.06706322
19.25134483,49.5009138,-21.91706322
17.87134483,49.6309138,-21.85706322
16.53134483,49.7509138,-21.77706322
15.26134483,49.8609138,-21.69706322
13.95134483,49.9509138,-21.90706322
12.61134483,50.0709138,-21.68706322
11.29134483,50.1909138,-21.70706322
10.01134483,50.3109138,-21.97706322
8.701344828,50.4309138,-21.89706322
40.67134483,53.3209138,-23.89706322
39.29134483,53.4409138,-23.63706322
37.92134483,53.5609138,-23.42706322
36.54134483,53.6809138,-23.31706322
35.03134483,53.8109138,-22.55706322
33.85134483,53.8909138,-23.43706322
32.41134483,54.0209138,-23.00706322
31.04134483,54.1409138,-23.00706322
29.63134483,54.2309138,-22.60706322
28.29134483,54.3509138,-22.72706322
26.98134483,54.4709138,-22.66706322
25.67134483,54.5609138,-22.57706322
25.53134483,54.6109138,-22.47706322
26.79134483,54.7609138,-22.56706322
39.35134483,54.9109138,-23.55706322
27.98134483,54.9409138,-22.65706322
38.04134483,55.0009138,-23.88706322
29.20134483,55.0809138,-22.85706322
36.63134483,55.1209138,-23.36706322
30.45134483,55.2309138,-22.72706322
35.22134483,55.2509138,-23.24706322
33.81134483,55.3709138,-23.03706322
31.67134483,55.4109138,-23.07706322
32.47134483,55.4909138,-23.20706322
32.90134483,55.5509138,-23.21706322
31.13134483,55.6109138,-23.12706322
34.09134483,55.7509138,-23.44706322
35.35134483,55.8909138,-23.33706322
36.54134483,56.0409138,-23.43706322
37.79134483,56.2209138,-23.56706322
38.98134483,56.3709138,-24.02706322
